,temp,precipitation,station_id
431,8.9,40.7,6059500
432,9.8,43.800000000000004,6059500
433,10.1,49.099999999999994,6059500
434,9.5,47.2,6059500
435,5.6,27.3,6059500
436,4.3,24.699999999999996,6059500
437,2.7,22.2,6059500
438,-2.1,13.2,6059500
439,0.2999999999999998,9.2,6059500
440,5.800000000000001,22.9,6059500
441,12.100000000000001,25.1,6059500
442,20.7,31.6,6059500
443,30.7,46.6,6059500
444,32.3,52.099999999999994,6059500
445,30.3,38.5,6059500
446,26.5,39.9,6059500
447,24.7,35.1,6059500
448,24.0,27.4,6059500
449,29.5,19.099999999999998,6059500
450,34.8,18.9,6059500
451,40.2,12.6,6059500
452,41.199999999999996,16.200000000000003,6059500
453,43.699999999999996,18.3,6059500
454,39.89999999999999,19.6,6059500
455,37.6,19.6,6059500
456,33.9,17.7,6059500
457,32.0,11.8,6059500
458,28.5,24.299999999999997,6059500
459,25.3,27.5,6059500
460,21.8,27.5,6059500
461,21.6,27.4,6059500
462,22.199999999999996,28.0,6059500
463,22.8,6.2,6059500
464,23.5,1.3,6059500
465,26.0,1.3,6059500
466,22.7,0.7,6059500
467,18.799999999999997,8.299999999999999,6059500
468,16.8,19.2,6059500
469,14.100000000000001,20.7,6059500
470,10.9,26.9,6059500
471,8.3,29.6,6059500
472,5.5,36.3,6059500
473,-1.2999999999999998,26.2,6059500
474,-8.5,25.6,6059500
475,-15.1,20.0,6059500
476,-12.9,26.4,6059500
477,-10.0,21.3,6059500
478,-6.2,23.700000000000003,6059500
479,0.7999999999999998,25.6,6059500
480,6.4,25.0,6059500
481,4.2,16.7,6059500
482,0.8,7.1,6059500
483,0.9000000000000001,3.9,6059500
484,3.4,11.9,6059500
485,5.2,32.1,6059500
486,11.0,32.199999999999996,6059500
487,23.6,34.5,6059500
488,33.0,37.3,6059500
489,39.5,36.0,6059500
490,40.2,26.499999999999996,6059500
491,35.8,26.299999999999997,6059500
492,28.0,30.799999999999997,6059500
493,24.099999999999998,35.099999999999994,6059500
494,16.8,36.8,6059500
495,12.8,31.599999999999994,6059500
496,10.8,32.5,6059500
497,6.3,29.599999999999994,6059500
498,-0.4,25.299999999999994,6059500
499,-1.7,35.49999999999999,6059500
500,-0.3999999999999999,42.69999999999999,6059500
501,-2.2,41.39999999999999,6059500
502,-1.9000000000000001,38.8,6059500
503,2.4,40.79999999999999,6059500
504,3.9999999999999996,20.299999999999997,6059500
505,4.199999999999999,7.9999999999999964,6059500
506,7.3,7.699999999999997,6059500
507,12.399999999999999,6.199999999999997,6059500
508,11.600000000000001,1.2999999999999965,6059500
509,8.3,0.7999999999999965,6059500
510,5.0,0.7999999999999965,6059500
511,2.0,1.6999999999999966,6059500
512,-4.9,3.4999999999999964,6059500
513,-10.299999999999999,3.9999999999999964,6059500
514,-11.5,3.5999999999999965,6059500
515,-9.1,3.1999999999999966,6059500
516,-4.6,2.2999999999999963,6059500
517,-1.3,0.5999999999999964,6059500
518,2.3,0.5999999999999964,6059500
519,7.1,0.5999999999999964,6059500
520,15.0,0.5999999999999964,6059500
521,20.6,0.7999999999999965,6059500
522,26.8,10.999999999999996,6059500
523,36.7,12.199999999999996,6059500
524,43.0,21.699999999999996,6059500
525,44.5,23.199999999999996,6059500
526,46.8,27.999999999999996,6059500
527,49.5,21.699999999999996,6059500
528,46.49999999999999,22.699999999999996,6059500
529,38.300000000000004,13.399999999999997,6059500
530,29.4,12.199999999999996,6059500
531,19.3,7.199999999999997,6059500
532,14.8,3.2999999999999967,6059500
533,13.5,6.099999999999996,6059500
534,16.6,30.599999999999994,6059500
535,22.3,31.599999999999994,6059500
536,29.5,41.49999999999999,6059500
537,32.0,42.49999999999999,6059500
538,36.900000000000006,36.99999999999999,6059500
539,43.5,15.099999999999998,6059500
540,45.8,23.199999999999996,6059500
541,45.5,13.499999999999996,6059500
542,42.800000000000004,12.399999999999997,6059500
543,38.8,12.399999999999997,6059500
544,34.8,24.599999999999994,6059500
545,32.4,21.599999999999994,6059500
546,33.4,36.4,6059500
547,32.8,41.5,6059500
548,32.6,41.5,6059500
549,34.6,26.499999999999996,6059500
550,35.5,20.099999999999994,6059500
551,37.7,5.199999999999996,6059500
552,40.7,1.1999999999999966,6059500
553,39.7,3.9999999999999964,6059500
554,36.4,4.199999999999997,6059500
555,37.0,10.599999999999998,6059500
556,36.2,19.9,6059500
557,40.5,19.999999999999996,6059500
558,47.599999999999994,43.199999999999996,6059500
559,53.2,57.5,6059500
560,58.49999999999999,51.3,6059500
561,65.8,41.9,6059500
562,71.3,40.699999999999996,6059500
563,76.3,14.799999999999997,6059500
564,85.30000000000001,0.2999999999999965,6059500
565,88.3,1.5999999999999965,6059500
566,80.9,11.899999999999997,6059500
567,69.3,26.499999999999996,6059500
568,59.699999999999996,30.899999999999995,6059500
569,50.099999999999994,31.799999999999994,6059500
570,46.8,30.299999999999994,6059500
571,55.300000000000004,19.999999999999993,6059500
572,69.0,5.399999999999997,6059500
573,76.3,5.9999999999999964,6059500
574,69.5,58.199999999999996,6059500
575,62.6,62.199999999999996,6059500
576,52.4,72.89999999999999,6059500
577,45.10000000000001,87.8,6059500
578,43.3,94.9,6059500
579,55.2,51.99999999999999,6059500
580,60.9,73.79999999999998,6059500
581,66.3,65.6,6059500
582,68.89999999999999,51.29999999999999,6059500
583,70.80000000000001,41.29999999999999,6059500
584,72.5,31.79999999999999,6059500
585,79.60000000000001,8.799999999999994,6059500
586,84.0,18.999999999999993,6059500
587,82.0,43.39999999999999,6059500
588,78.9,43.99999999999999,6059500
589,72.8,47.49999999999999,6059500
590,68.0,44.9,6059500
591,67.4,33.199999999999996,6059500
592,66.7,27.699999999999992,6059500
593,62.900000000000006,42.69999999999999,6059500
594,64.4,42.89999999999999,6059500
595,60.7,62.599999999999994,6059500
596,56.10000000000001,70.3,6059500
597,56.8,55.699999999999996,6059500
598,58.8,50.89999999999999,6059500
599,56.8,51.79999999999999,6059500
600,57.1,34.89999999999999,6059500
601,53.8,31.299999999999994,6059500
602,48.599999999999994,42.099999999999994,6059500
603,47.8,31.99999999999999,6059500
604,51.699999999999996,26.699999999999992,6059500
605,53.1,41.39999999999999,6059500
606,55.9,46.89999999999999,6059500
607,59.2,36.99999999999999,6059500
608,59.900000000000006,41.99999999999999,6059500
609,58.6,45.49999999999999,6059500
610,59.4,28.499999999999993,6059500
611,62.0,17.89999999999999,6059500
612,65.8,12.299999999999994,6059500
613,75.3,5.199999999999993,6059500
614,82.8,1.999999999999993,6059500
615,92.6,1.8999999999999928,6059500
616,98.5,4.999999999999993,6059500
617,101.5,11.699999999999992,6059500
618,97.6,15.999999999999993,6059500
619,95.1,16.499999999999993,6059500
620,93.9,16.499999999999993,6059500
621,96.30000000000001,24.499999999999993,6059500
622,97.4,23.199999999999992,6059500
623,104.10000000000001,22.39999999999999,6059500
624,109.39999999999999,22.49999999999999,6059500
625,112.9,21.89999999999999,6059500
626,118.5,12.599999999999993,6059500
627,124.5,8.599999999999993,6059500
628,121.19999999999999,25.299999999999994,6059500
629,117.5,24.799999999999994,6059500
630,113.0,26.199999999999996,6059500
631,101.5,27.099999999999994,6059500
632,91.0,30.499999999999993,6059500
633,86.19999999999999,10.399999999999993,6059500
634,82.1,10.099999999999993,6059500
635,77.3,10.499999999999993,6059500
636,74.2,11.699999999999992,6059500
637,75.5,18.999999999999993,6059500
638,79.1,18.499999999999993,6059500
639,86.1,19.699999999999992,6059500
640,93.10000000000001,24.499999999999993,6059500
641,99.0,40.3,6059500
642,102.7,30.599999999999994,6059500
643,104.9,30.199999999999996,6059500
644,103.9,29.399999999999995,6059500
645,105.1,23.39999999999999,6059500
646,109.5,4.999999999999993,6059500
647,115.9,7.899999999999993,6059500
648,118.6,14.699999999999992,6059500
649,118.4,15.699999999999992,6059500
650,117.3,15.099999999999994,6059500
651,116.5,13.799999999999994,6059500
652,113.6,8.299999999999994,6059500
653,113.1,1.499999999999993,6059500
654,115.99999999999999,-7.105427357601002e-15,6059500
655,118.0,2.999999999999993,6059500
656,117.19999999999999,21.699999999999992,6059500
657,119.0,30.79999999999999,6059500
658,122.10000000000001,31.79999999999999,6059500
659,126.0,32.99999999999999,6059500
660,130.7,31.999999999999993,6059500
661,136.9,17.299999999999994,6059500
662,140.0,11.099999999999993,6059500
663,142.4,12.999999999999993,6059500
664,141.4,11.799999999999994,6059500
665,139.2,10.499999999999993,6059500
666,134.0,31.199999999999992,6059500
667,126.4,56.8,6059500
668,119.30000000000001,55.599999999999994,6059500
669,118.1,55.599999999999994,6059500
670,117.3,54.89999999999999,6059500
671,120.2,30.299999999999994,6059500
672,124.80000000000001,4.0999999999999925,6059500
673,127.5,8.799999999999994,6059500
674,129.2,8.999999999999993,6059500
675,128.8,12.599999999999993,6059500
676,121.8,42.39999999999999,6059500
677,115.00000000000001,57.599999999999994,6059500
678,110.3,52.09999999999999,6059500
679,102.30000000000001,52.79999999999999,6059500
680,97.2,49.19999999999999,6059500
681,104.5,19.299999999999994,6059500
682,106.5,7.899999999999992,6059500
683,105.10000000000001,6.999999999999992,6059500
684,105.89999999999999,6.0999999999999925,6059500
685,109.2,6.199999999999992,6059500
686,106.9,7.0999999999999925,6059500
687,113.19999999999999,1.3999999999999928,6059500
688,116.39999999999999,3.939999999999993,6059500
689,114.7,3.939999999999993,6059500
690,111.0,3.8399999999999928,6059500
691,111.89999999999999,2.939999999999993,6059500
692,110.9,2.539999999999993,6059500
693,110.1,27.699999999999992,6059500
694,108.1,34.599999999999994,6059500
695,104.69999999999999,34.599999999999994,6059500
696,96.30000000000001,39.69999999999999,6059500
697,89.1,42.69999999999999,6059500
698,86.80000000000001,14.999999999999993,6059500
699,89.6,8.099999999999993,6059500
700,92.30000000000001,8.099999999999993,6059500
701,94.60000000000001,3.499999999999993,6059500
702,94.4,0.4999999999999929,6059500
703,97.1,0.4999999999999929,6059500
704,102.19999999999999,0.4999999999999929,6059500
705,107.0,0.4999999999999929,6059500
706,111.6,4.5999999999999925,6059500
707,114.7,25.499999999999993,6059500
708,111.0,42.99999999999999,6059500
709,102.10000000000001,43.199999999999996,6059500
710,93.4,46.99999999999999,6059500
711,83.8,42.89999999999999,6059500
712,77.3,29.599999999999994,6059500
713,75.80000000000001,12.599999999999993,6059500
714,77.7,18.89999999999999,6059500
715,76.4,51.89999999999999,6059500
716,76.8,55.599999999999994,6059500
717,75.30000000000001,53.29999999999999,6059500
718,76.2,64.69999999999999,6059500
719,72.3,60.69999999999999,6059500
720,73.5,24.199999999999992,6059500
721,75.1,19.999999999999993,6059500
722,79.5,14.699999999999994,6059500
723,80.4,2.7999999999999927,6059500
724,85.80000000000001,0.2999999999999929,6059500
725,90.1,0.0999999999999929,6059500
726,95.9,2.099999999999993,6059500
727,101.2,3.599999999999993,6059500
728,103.9,4.399999999999993,6059500
729,100.9,15.599999999999993,6059500
730,97.80000000000001,18.39999999999999,6059500
731,93.80000000000001,17.599999999999994,6059500
732,90.0,16.299999999999994,6059500
733,88.5,15.899999999999991,6059500
734,90.6,8.999999999999993,6059500
735,90.2,20.79999999999999,6059500
736,86.6,24.099999999999994,6059500
737,80.89999999999999,25.199999999999992,6059500
738,75.9,25.699999999999992,6059500
739,70.4,22.199999999999992,6059500
740,63.5,14.799999999999994,6059500
741,56.9,15.199999999999992,6059500
742,50.199999999999996,22.199999999999992,6059500
743,47.7,22.199999999999992,6059500
744,48.699999999999996,29.199999999999992,6059500
745,51.9,34.3,6059500
746,58.900000000000006,35.8,6059500
747,66.9,28.799999999999994,6059500
748,68.60000000000001,27.899999999999995,6059500
749,71.5,20.899999999999995,6059500
750,73.1,39.49999999999999,6059500
751,75.3,36.699999999999996,6059500
752,79.80000000000001,35.39999999999999,6059500
753,83.10000000000001,55.79999999999999,6059500
754,81.1,55.99999999999999,6059500
755,83.19999999999999,24.999999999999993,6059500
756,84.1,21.39999999999999,6059500
757,82.60000000000001,32.39999999999999,6059500
758,82.6,13.799999999999994,6059500
759,79.80000000000001,24.699999999999996,6059500
760,71.8,24.699999999999996,6059500
761,61.400000000000006,24.699999999999996,6059500
762,55.8,13.699999999999994,6059500
763,53.5,24.299999999999994,6059500
764,51.7,34.89999999999999,6059500
765,51.9,56.79999999999999,6059500
766,51.3,68.39999999999999,6059500
767,52.599999999999994,78.6,6059500
768,52.9,66.69999999999999,6059500
769,55.400000000000006,52.49999999999999,6059500
770,56.1,37.69999999999999,6059500
771,57.1,45.29999999999999,6059500
772,48.8,35.099999999999994,6059500
773,39.0,34.599999999999994,6059500
774,32.0,26.29999999999999,6059500
775,27.9,23.199999999999992,6059500
776,23.6,18.299999999999994,6059500
777,21.6,18.299999999999994,6059500
778,20.3,18.299999999999994,6059500
779,19.5,18.399999999999995,6059500
780,17.0,28.39999999999999,6059500
781,13.8,41.3,6059500
782,13.100000000000001,58.599999999999994,6059500
783,10.3,70.0,6059500
784,7.1,73.8,6059500
785,8.1,61.49999999999999,6059500
786,8.9,34.3,6059500
787,7.8,17.199999999999996,6059500
788,7.7,5.799999999999996,6059500
789,4.1,1.8999999999999964,6059500
790,0.7,0.7999999999999965,6059500
791,1.0,8.999999999999996,6059500
792,0.4,9.499999999999996,6059500
793,1.2000000000000002,9.899999999999997,6059500
794,5.9,9.899999999999997,6059500
795,9.0,9.299999999999995,6059500
796,10.0,1.3999999999999964,6059500
797,13.100000000000001,1.6999999999999964,6059500
798,14.2,1.2999999999999963,6059500
799,14.3,1.2999999999999963,6059500
800,13.200000000000001,1.2999999999999963,6059500
801,14.900000000000002,0.9999999999999964,6059500
802,16.5,-3.552713678800501e-15,6059500
803,18.4,-3.552713678800501e-15,6059500
804,19.2,-3.552713678800501e-15,6059500
805,20.2,2.0999999999999965,6059500
806,21.299999999999997,2.0999999999999965,6059500
807,22.0,2.0999999999999965,6059500
808,23.5,2.0999999999999965,6059500
809,26.1,2.0999999999999965,6059500
810,29.3,35.099999999999994,6059500
811,28.999999999999996,49.2,6059500
812,28.900000000000002,49.300000000000004,6059500
813,31.0,52.2,6059500
814,31.7,53.4,6059500
815,33.3,18.3,6059500
816,36.400000000000006,50.5,6059500
817,34.6,62.0,6059500
818,31.5,59.1,6059500
819,29.200000000000003,84.3,6059500
820,24.8,86.8,6059500
821,19.6,41.0,6059500
822,19.3,30.9,6059500
823,20.299999999999997,34.96,6059500
824,23.7,16.79,6059500
825,26.6,23.56,6059500
826,31.5,31.96,6059500
827,32.9,38.56,6059500
828,34.3,34.5,6059500
829,34.0,26.47,6059500
830,35.8,18.3,6059500
831,36.7,9.6,6059500
832,39.9,1.5,6059500
833,40.1,1.5,6059500
834,38.3,1.5,6059500
835,35.2,13.4,6059500
836,31.2,20.700000000000003,6059500
837,26.5,21.0,6059500
838,24.700000000000003,28.3,6059500
839,25.1,29.900000000000002,6059500
840,25.8,18.2,6059500
841,27.1,34.01,6059500
842,28.2,35.35,6059500
843,25.5,28.73,6059500
844,21.799999999999997,27.130000000000003,6059500
845,20.4,29.110000000000003,6059500
846,17.4,9.400000000000004,6059500
847,14.6,7.770000000000004,6059500
848,17.1,12.330000000000004,6059500
849,17.3,24.250000000000004,6059500
850,15.0,21.860000000000003,6059500
851,15.2,22.550000000000004,6059500
852,16.3,26.380000000000003,6059500
853,14.4,22.14,6059500
854,13.2,35.82000000000001,6059500
855,13.499999999999998,48.230000000000004,6059500
856,14.9,43.940000000000005,6059500
857,16.4,48.00000000000001,6059500
858,17.8,54.900000000000006,6059500
859,21.6,29.600000000000005,6059500
860,25.0,34.5,6059500
861,25.3,40.7,6059500
862,26.1,33.7,6059500
863,26.7,49.300000000000004,6059500
864,25.799999999999997,56.1,6059500
865,24.9,41.30000000000001,6059500
866,27.4,50.900000000000006,6059500
867,29.3,51.70000000000001,6059500
868,33.4,54.300000000000004,6059500
869,34.900000000000006,53.800000000000004,6059500
870,36.300000000000004,50.4,6059500
871,37.400000000000006,34.6,6059500
872,38.4,34.300000000000004,6059500
873,37.1,8.700000000000003,6059500
874,37.3,11.200000000000003,6059500
875,36.9,12.200000000000003,6059500
876,37.599999999999994,12.800000000000002,6059500
877,38.199999999999996,11.400000000000002,6059500
878,38.6,11.400000000000002,6059500
879,36.4,21.200000000000003,6059500
880,35.300000000000004,25.1,6059500
881,30.5,38.6,6059500
882,26.400000000000002,43.5,6059500
883,21.9,43.0,6059500
884,23.6,30.2,6059500
885,23.2,28.0,6059500
886,25.6,14.15,6059500
887,28.3,9.25,6059500
888,34.6,9.25,6059500
889,39.2,2.95,6059500
890,48.0,0.25,6059500
891,54.0,0.0,6059500
892,57.6,0.0,6059500
893,60.5,0.0,6059500
894,62.8,0.0,6059500
895,62.5,0.0,6059500
896,62.0,0.0,6059500
897,62.900000000000006,0.0,6059500
898,63.2,0.0,6059500
899,65.5,0.1,6059500
900,63.6,0.2,6059500
901,66.0,0.2,6059500
902,68.2,1.5,6059500
903,64.0,38.0,6059500
904,54.2,46.7,6059500
905,51.6,49.72,6059500
906,45.6,50.949999999999996,6059500
907,40.800000000000004,51.18,6059500
908,38.9,14.680000000000001,6059500
909,43.4,5.88,6059500
910,46.2,2.76,6059500
911,51.599999999999994,1.53,6059500
912,56.9,0.0,6059500
913,63.5,0.0,6059500
914,68.5,0.0,6059500
915,72.3,0.1,6059500
916,72.89999999999999,5.699999999999999,6059500
917,71.0,8.1,6059500
918,71.7,8.1,6059500
919,74.2,9.2,6059500
920,71.80000000000001,32.8,6059500
921,69.3,27.2,6059500
922,71.2,24.8,6059500
923,74.2,26.0,6059500
924,72.7,25.8,6059500
925,74.1,2.2000000000000037,6059500
926,76.4,2.2000000000000037,6059500
927,72.4,2.2000000000000037,6059500
928,65.1,1.0000000000000036,6059500
929,61.699999999999996,0.10000000000000356,6059500
930,59.4,1.5000000000000036,6059500
931,53.89999999999999,2.1000000000000036,6059500
932,54.1,8.200000000000003,6059500
933,56.3,12.800000000000002,6059500
934,59.5,15.200000000000003,6059500
935,64.1,14.400000000000002,6059500
936,72.5,15.600000000000003,6059500
937,75.8,12.700000000000003,6059500
938,78.5,15.100000000000003,6059500
939,74.7,26.1,6059500
940,69.6,31.900000000000006,6059500
941,66.19999999999999,32.900000000000006,6059500
942,63.8,39.900000000000006,6059500
943,63.1,39.7,6059500
944,62.599999999999994,55.900000000000006,6059500
945,60.6,50.900000000000006,6059500
946,58.3,48.1,6059500
